REQ-00000,1000,500,0.23153305053710938,9.059906005859375e-06,['mobilenet_v3_small'],redshank,1.0,weighted_majority,230.44795899477322,True,n02028035,1.0,redshank,,,,,,0.8532957434654236,-1.0,-1.0,-1.0,-1.0,-1.0,0.28899863098456907,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00004,500000,750,6.34909915924072,3.4158458709716797,"['resnet34', 'vit_b_16']",dungeness_crab,1.0,weighted_majority,36348.69895898737,True,n01978287,2.0,,,dungeness_crab,,,dungeness_crab,-1.0,-1.0,0.6469465494155884,-1.0,-1.0,0.7544411420822144,-1.0,-1.0,0.2043095938844352,-1.0,-1.0,35.054733401,randomized
REQ-00006,500000,750,9.71220779418945,4.248510837554932,"['mobilenet_v3_small', 'resnet101']",bustard,1.0,weighted_majority,39712.38416596316,True,n02018795,2.0,bustard,,,,bustard,,0.8607790470123291,-1.0,-1.0,-1.0,0.990504801273346,-1.0,0.07701623476442525,-1.0,-1.0,-1.0,0.9097413293227394,-1.0,randomized
REQ-00008,500000,750,10.712778091430664,4.4952850341796875,"['resnet101', 'resnet18']",black_widow,1.0,weighted_majority,39713.006916921586,True,n01774384,2.0,,black_widow,,,black_widow,,-1.0,0.9978518486022949,-1.0,-1.0,0.9997546076774597,-1.0,-1.0,4.668249759208138,-1.0,-1.0,1.2068885001411058,-1.0,randomized
REQ-00001,500000,750,8.52515006065369,1.1512928009033203,"['resnet50', 'vit_b_16']",thunder_snake,0.8182157004577775,weighted_majority,43525.18304204568,True,n01728572,2.0,,,,common_newt,,thunder_snake,-1.0,-1.0,-1.0,0.16893595457077026,-1.0,0.7603849768638611,-1.0,-1.0,-1.0,0.32855888090316254,-1.0,0.24015384148838628,randomized
REQ-00009,500000,750,4.38606810569763,4.598849058151245,"['mobilenet_v3_small', 'vit_b_16']",great_white_shark,1.0,weighted_majority,53383.54199985042,True,n01484850,2.0,great_white_shark,,,,,great_white_shark,0.9709599018096924,-1.0,-1.0,-1.0,-1.0,0.9122874140739441,50.13665856832055,-1.0,-1.0,-1.0,-1.0,38.57940543448722,randomized



REQ-00005,500000,1000,7.97683310508728,2.97418212890625,"['resnet18', 'resnet50']",drake,0.8109094020316948,weighted_majority,32976.853125030175,True,n01847000,2.0,,african_grey,,drake,,,-1.0,0.20569691061973572,-1.0,0.8821250796318054,-1.0,-1.0,-1.0,0.10456379004757352,-1.0,46.554905475,-1.0,-1.0,randomized
REQ-00006,500000,1000,9.018752098083496,4.918762922286987,"['resnet34', 'mobilenet_v3_small']",sea_slug,0.6868466084103474,weighted_majority,39018.90454115346,True,n01950731,2.0,sea_anemone,,sea_slug,,,,0.4361814260482788,-1.0,0.9566868543624878,-1.0,-1.0,-1.0,0.12748207013641896,-1.0,0.2645176578856646,-1.0,-1.0,-1.0,randomized
REQ-00002,500000,1000,3.83244180679321,0.355877161026001,"['resnet101', 'resnet18']",stingray,1.0,weighted_majority,44832.5937918853,True,n01498041,2.0,,stingray,,,stingray,,-1.0,0.8944335579872131,-1.0,-1.0,0.8061237335205078,-1.0,-1.0,0.10456379004757352,-1.0,-1.0,0.9799580842201305,-1.0,randomized
REQ-00001,500000,1000,9.76057291030884,0.23454689979553223,"['resnet50', 'vit_b_16']",thunder_snake,1.0,weighted_majority,45760.74704201892,True,n01728572,2.0,,,,thunder_snake,,thunder_snake,-1.0,-1.0,-1.0,0.934705913066864,-1.0,0.913210391998291,-1.0,-1.0,-1.0,0.24482993069117606,-1.0,0.38501402066687984,randomized
REQ-00008,500000,1000,6.34422993659973,5.557708024978638,"['resnet101', 'resnet34']",flatworm,1.0,weighted_majority,45344.06562498771,True,n01924916,2.0,,,flatworm,,flatworm,,-1.0,-1.0,0.997916042804718,-1.0,0.9993392825126648,-1.0,-1.0,-1.0,25.614016952453493,-1.0,26.411120552472966,-1.0,randomized
REQ-00000,500000,1000,6.923388719558716,3.0994415283203125e-06,"['resnet101', 'resnet34']",bittern,1.0,weighted_majority,50923.72441710904,True,n02011460,2.0,,,bittern,,bittern,,-1.0,-1.0,0.9999725818634033,-1.0,0.9999995231628418,-1.0,-1.0,-1.0,0.24417014574061346,-1.0,0.9799580842201305,-1.0,randomized
REQ-00003,500000,1000,4.44817018508911,1.4752428531646729,"['resnet50', 'vit_b_16']",bulbul,1.0,weighted_majority,50448.4083338175,True,n01560419,2.0,,,,bulbul,,bulbul,-1.0,-1.0,-1.0,0.9999488592147827,-1.0,0.9056021571159363,-1.0,-1.0,-1.0,46.554905475,-1.0,0.38501402066687984,randomized
REQ-00007,500000,1000,4.86969804763794,5.374440908432007,"['resnet50', 'resnet18']",tiger_shark,1.0,weighted_majority,51869.99212484807,True,n01491361,2.0,,tiger_shark,,tiger_shark,,,-1.0,0.36462318897247314,-1.0,0.9294402599334717,-1.0,-1.0,-1.0,4.446914365833333,-1.0,50.43448093125,-1.0,-1.0,randomized
REQ-00004,500000,1000,4.3089439868927,1.6686158180236816,"['vit_b_16', 'resnet101']",black_swan,1.0,weighted_majority,69305.42466579936,True,n01860187,2.0,,,,,black_swan,black_swan,-1.0,-1.0,-1.0,-1.0,0.9957990050315857,0.8685535788536072,-1.0,-1.0,-1.0,-1.0,0.9799580842201305,0.38501402066687984,randomized



REQ-00000,500000,2000,2.827573299407959,1.9073486328125e-06,"['resnet34', 'resnet50']",green_snake,1.0,weighted_majority,827.3920000065118,True,n01729977,2.0,,,green_snake,green_snake,,,-1.0,-1.0,0.9590539336204529,0.9966579675674438,-1.0,-1.0,-1.0,-1.0,0.22775087259273416,0.24796676386954417,-1.0,-1.0,randomized
REQ-00001,500000,2000,3.44562697410583496,1.5370769500732422,"['resnet34', 'mobilenet_v3_small']",indigo_bunting,1.0,weighted_majority,444.69566689804196,True,n01537544,2.0,indigo_bunting,,indigo_bunting,,,,0.9536298513412476,-1.0,0.9996267557144165,-1.0,-1.0,-1.0,0.08838109490463707,-1.0,0.22288738533346075,-1.0,-1.0,-1.0,randomized
REQ-00002,500000,2000,4.9505538940429688,5.438852787017822,"['resnet34', 'resnet18']",diamondback,1.0,weighted_majority,949.0359160117805,True,n01755581,2.0,,diamondback,diamondback,,,,-1.0,0.8079321980476379,0.5967928767204285,-1.0,-1.0,-1.0,-1.0,0.10759632431721186,0.21676284680011468,-1.0,-1.0,-1.0,randomized
REQ-00000,500000,2000,5.0499329566955566,3.0994415283203125e-06,"['resnet101', 'resnet50']",stingray,1.0,weighted_majority,1047.636458883062,True,n01498041,2.0,,,,stingray,stingray,,-1.0,-1.0,-1.0,0.5921434164047241,0.9696817398071289,-1.0,-1.0,-1.0,-1.0,0.24132638748258978,0.8149583948779839,-1.0,randomized



REQ-00000,500000,5000,1.3664379119873047,2.1457672119140625e-06,"['resnet18', 'resnet101']",prairie_chicken,1.0,weighted_majority,1365.4659169260412,True,n01798484,2.0,,prairie_chicken,,,prairie_chicken,,-1.0,0.9999072551727295,-1.0,-1.0,0.9990519881248474,-1.0,-1.0,0.08306369891373597,-1.0,-1.0,0.5307564789908851,-1.0,randomized
REQ-00001,500000,5000,1.0345930099487305,3.2560410499572754,"['resnet34', 'resnet18']",diamondback,1.0,weighted_majority,633.9895830024034,True,n01755581,2.0,,diamondback,diamondback,,,,-1.0,0.8200871348381042,0.8351167440414429,-1.0,-1.0,-1.0,-1.0,0.08084992902236238,0.1366157703210246,-1.0,-1.0,-1.0,randomized
REQ-00000,500000,5000,0.9428957939147949,1.9073486328125e-06,"['resnet34', 'mobilenet_v3_small']",macaw,1.0,weighted_majority,542.7896669134498,True,n01818515,2.0,macaw,,macaw,,,,0.999967098236084,-1.0,0.9999456405639648,-1.0,-1.0,-1.0,0.05031047049894282,-1.0,0.13777889328892215,-1.0,-1.0,-1.0,randomized
REQ-00001,500000,5000,0.8143798828125,6.171587944030762,"['resnet34', 'resnet50']",black_widow,1.0,weighted_majority,613.78866690211,True,n01774384,2.0,,,black_widow,black_widow,,,-1.0,-1.0,0.9744385480880737,0.9539088010787964,-1.0,-1.0,-1.0,-1.0,0.13386040396002993,0.17577519284143026,-1.0,-1.0,randomized



REQ-00000,500000,5000,1.0321557521820068,2.86102294921875e-06,"['resnet50', 'mobilenet_v3_small']",hammerhead,1.0,weighted_majority,530.6065829936415,True,n01494475,3.0,hammerhead,,,hammerhead,,,0.9871417284011841,-1.0,-1.0,0.9870454668998718,-1.0,-1.0,0.057911502797766155,-1.0,-1.0,0.16818115330599614,-1.0,-1.0,randomized
REQ-00001,500000,5000,1.2220969676971436,8.940958023071289,"['vit_b_16', 'resnet18']",banded_gecko,1.0,weighted_majority,920.9925839677453,True,n01675722,3.0,,banded_gecko,,,,banded_gecko,-1.0,0.9985332489013672,-1.0,-1.0,-1.0,0.8596894145011902,-1.0,0.08298080585084919,-1.0,-1.0,-1.0,0.27184305404664727,randomized
REQ-00000,500000,5000,1.8692910671234131,1.9073486328125e-06,"['resnet50', 'resnet34']",kite,1.0,weighted_majority,869.156250031665,True,n01608432,3.0,,,kite,kite,,,-1.0,-1.0,0.9686998128890991,0.9820379018783569,-1.0,-1.0,-1.0,-1.0,0.13770043135061044,0.16863603797539656,-1.0,-1.0,randomized
REQ-00001,500000,5000,1.5196449756622314,2.3144967555999756,"['vit_b_16', 'resnet34']",chickadee,1.0,weighted_majority,1518.9283329527825,True,n01592084,3.0,,,chickadee,,,chickadee,-1.0,-1.0,0.9991776347160339,-1.0,-1.0,0.8057843446731567,-1.0,-1.0,0.13852548821554939,-1.0,-1.0,0.26257544864198257,randomized
REQ-00002,500000,5000,1.4288029670715332,6.998703956604004,"['vit_b_16', 'resnet50']",flatworm,1.0,weighted_majority,928.3154169097543,True,n01924916,3.0,,,,flatworm,,flatworm,-1.0,-1.0,-1.0,0.9965916872024536,-1.0,0.8906761407852173,-1.0,-1.0,-1.0,0.1704964341778569,-1.0,0.2545098037777843,randomized
REQ-00003,500000,5000,1.9017332553863525,8.178339004516602,"['resnet101', 'resnet50']",scorpion,1.0,weighted_majority,2301.700833020732,True,n01770393,3.0,,,,scorpion,scorpion,,-1.0,-1.0,-1.0,0.9990781545639038,0.9997963309288025,-1.0,-1.0,-1.0,-1.0,0.1723795907600712,0.40050669448165865,-1.0,randomized
REQ-00004,500000,5000,1.6956350803375244,9.763949871063232,"['resnet101', 'resnet18']",american_coot,1.0,weighted_majority,1693.5585420578718,True,n02018207,3.0,,american_coot,,,american_coot,,-1.0,0.9945628046989441,-1.0,-1.0,0.9998929500579834,-1.0,-1.0,0.08470902526576428,-1.0,-1.0,0.40050669448165865,-1.0,randomized



REQ-00000,500000,2000,5.1938676834106445,1.9073486328125e-06,"['vit_b_16', 'resnet18']",whiptail,1.0,weighted_majority,5193.628707900643,True,n01685808,3.0,,whiptail,,,,whiptail,-1.0,0.9996939897537231,-1.0,-1.0,-1.0,0.8746644258499146,-1.0,0.08660401820655701,-1.0,-1.0,-1.0,0.34497387076794794,randomized
REQ-00002,500000,2000,1.454577207565308,5.621829986572266,"['resnet18', 'mobilenet_v3_small']",chickadee,1.0,weighted_majority,11454.238374950364,True,n01592084,3.0,chickadee,chickadee,,,,,0.9971665740013123,0.9995296001434326,-1.0,-1.0,-1.0,-1.0,0.05210272408197922,0.49900151638590134,-1.0,-1.0,-1.0,-1.0,randomized
REQ-00003,500000,2000,1.697872161865234,7.010552883148193,"['resnet18', 'resnet50']",scorpion,1.0,weighted_majority,10697.745749959722,True,n01770393,3.0,,scorpion,,scorpion,,,-1.0,0.9265109896659851,-1.0,0.9787673950195312,-1.0,-1.0,-1.0,4.10484403,-1.0,0.17767764856465992,-1.0,-1.0,randomized
REQ-00001,500000,2000,2.725605010986328,0.5119318962097168,"['resnet34', 'resnet50']",sea_snake,1.0,weighted_majority,18725.415207911283,True,n01751748,3.0,,,sea_snake,sea_snake,,,-1.0,-1.0,0.43243351578712463,0.9008414149284363,-1.0,-1.0,-1.0,-1.0,0.13521977032856272,0.17767764856465992,-1.0,-1.0,randomized
REQ-00004,500000,2000,2.357020854949951,8.757487773895264,"['resnet18', 'resnet101']",cock,1.0,weighted_majority,13356.947916094214,True,n01514668,3.0,,cock,,,cock,,-1.0,0.9921802282333374,-1.0,-1.0,0.9730406999588013,-1.0,-1.0,4.10484403,-1.0,-1.0,0.43626093035953883,-1.0,randomized
REQ-00005,500000,2000,3.085654020309448,9.440358877182007,"['resnet101', 'resnet18']",lorikeet,1.0,weighted_majority,13084.03129200451,True,n01820546,3.0,,lorikeet,,,lorikeet,,-1.0,0.9944432377815247,-1.0,-1.0,0.9993975162506104,-1.0,-1.0,4.10484403,-1.0,-1.0,0.43626093035953883,-1.0,randomized


REQ-00000,500000,2000,3.4592459201812744,3.0994415283203125e-06,"['resnet34', 'mobilenet_v3_small']",flamingo,1.0,weighted_majority,459.1280841268599,True,n02007558,3.0,flamingo,,flamingo,,,,0.9999178647994995,-1.0,0.9998828172683716,-1.0,-1.0,-1.0,0.06726331564623077,-1.0,0.14578820258009303,-1.0,-1.0,-1.0,randomized
REQ-00001,500000,2000,3.8863370418548584,1.7269999980926514,"['resnet50', 'vit_b_16']",american_coot,1.0,weighted_majority,886.1612498294562,True,n02018207,3.0,,,,american_coot,,american_coot,-1.0,-1.0,-1.0,0.4940453767776489,-1.0,0.9126700758934021,-1.0,-1.0,-1.0,0.22324456907167034,-1.0,0.29426476033001225,randomized
REQ-00002,500000,2000,2.45304393768310547,3.4795470237731934,"['resnet50', 'mobilenet_v3_small']",hognose_snake,1.0,weighted_majority,452.9354579281062,True,n01729322,3.0,hognose_snake,,,hognose_snake,,,0.7539598941802979,-1.0,-1.0,0.9830095171928406,-1.0,-1.0,0.06617758408160769,-1.0,-1.0,0.2179601121645033,-1.0,-1.0,randomized



REQ-00003,500000,1000,8.834187030792236,2.252824068069458,"['mobilenet_v3_small', 'resnet18']",sidewinder,1.0,weighted_majority,8834.159999853,True,n01756291,3.0,sidewinder,sidewinder,,,,,0.7251419425010681,0.7620132565498352,-1.0,-1.0,-1.0,-1.0,0.05500693362524214,0.08645922301731344,-1.0,-1.0,-1.0,-1.0,randomized
REQ-00005,500000,1000,9.285063982009888,5.5766379833221436,"['resnet34', 'vit_b_16']",great_grey_owl,1.0,weighted_majority,13284.7853328567,True,n01622779,3.0,,,great_grey_owl,,,great_grey_owl,-1.0,-1.0,0.9157928824424744,-1.0,-1.0,0.887855589389801,-1.0,-1.0,0.13644954333926235,-1.0,-1.0,0.270871585604944,randomized
REQ-00004,500000,1000,4.398503065109253,4.718671798706055,"['resnet18', 'mobilenet_v3_small']",hummingbird,1.0,weighted_majority,15398.47020781599,True,n01833805,3.0,hummingbird,hummingbird,,,,,0.997944176197052,0.9648540616035461,-1.0,-1.0,-1.0,-1.0,0.05396254026271792,0.08645922301731344,-1.0,-1.0,-1.0,-1.0,randomized
REQ-00002,500000,1000,3.22261667251587,2.0457940101623535,"['mobilenet_v3_small', 'resnet50']",common_newt,1.0,weighted_majority,20222.09362499416,True,n01630670,3.0,common_newt,,,common_newt,,,0.25782880187034607,-1.0,-1.0,0.3559703528881073,-1.0,-1.0,0.05539737069471348,-1.0,-1.0,0.16550169926997524,-1.0,-1.0,randomized
REQ-00001,500000,1000,11.015033960342407,1.1317551136016846,"['resnet18', 'resnet34']",prairie_chicken,1.0,weighted_majority,22014.84691700898,True,n01798484,3.0,,prairie_chicken,prairie_chicken,,,,-1.0,0.5349704027175903,0.897732675075531,-1.0,-1.0,-1.0,-1.0,0.08645922301731344,0.13644954333926235,-1.0,-1.0,-1.0,randomized
REQ-00006,500000,1000,10.074259281158447,6.116954803466797,"['resnet50', 'mobilenet_v3_small']",agama,1.0,weighted_majority,19074.17633314617,True,n01687978,3.0,agama,,,agama,,,0.9979115128517151,-1.0,-1.0,0.9911709427833557,-1.0,-1.0,0.05845941861794442,-1.0,-1.0,0.17929350754247317,-1.0,-1.0,randomized
REQ-00007,500000,1000,7.69293212890625,6.2666990756988525,"['resnet18', 'resnet50']",great_white_shark,1.0,weighted_majority,19692.809833213687,True,n01484850,3.0,,great_white_shark,,great_white_shark,,,-1.0,0.9965131878852844,-1.0,0.9669463038444519,-1.0,-1.0,-1.0,5.284678846481633,-1.0,0.3585870150849387,-1.0,-1.0,randomized
REQ-00000,500000,1000,7.2382869720459,3.0994415283203125e-06,"['resnet101', 'resnet34']",night_snake,1.0,weighted_majority,26237.328249961138,True,n01740131,3.0,,,night_snake,,night_snake,,-1.0,-1.0,0.49645763635635376,-1.0,0.7131558656692505,-1.0,-1.0,-1.0,0.13644954333926235,-1.0,0.4297918647911225,-1.0,randomized



REQ-00003,500000,750,11.40571117401123,0.9373807907104492,"['resnet18', 'mobilenet_v3_small']",goldfinch,1.0,weighted_majority,12405.63145908527,True,n01531178,3.0,goldfinch,goldfinch,,,,,0.9998605251312256,0.9997850060462952,-1.0,-1.0,-1.0,-1.0,0.0484115865970357,0.148602983775887,-1.0,-1.0,-1.0,-1.0,randomized
REQ-00002,500000,750,9.591790199279785,0.7914738655090332,"['resnet18', 'resnet50']",tench,1.0,weighted_majority,13591.639374848455,True,n01440764,3.0,,tench,,tench,,,-1.0,0.999994158744812,-1.0,0.9998226761817932,-1.0,-1.0,-1.0,0.148602983775887,-1.0,0.33906127516253265,-1.0,-1.0,randomized
REQ-00007,500000,750,15.73430109024048,3.5889780521392822,"['mobilenet_v3_small', 'vit_b_16']",harvestman,1.0,weighted_majority,18734.141165856272,True,n01770081,3.0,harvestman,,,,,harvestman,0.9881993532180786,-1.0,-1.0,-1.0,-1.0,0.8794690370559692,0.2503247275948354,-1.0,-1.0,-1.0,-1.0,0.5752024024802336,randomized
REQ-00005,500000,750,9.666396856307983,2.720104932785034,"['resnet18', 'resnet50']",red-backed_sandpiper,1.0,weighted_majority,30666.401041904464,True,n02027492,3.0,,red-backed_sandpiper,,red-backed_sandpiper,,,-1.0,0.996959924697876,-1.0,0.9987668991088867,-1.0,-1.0,-1.0,0.14300888539829829,-1.0,0.33906127516253265,-1.0,-1.0,randomized
REQ-00008,500000,750,6.113665103912354,4.831094026565552,"['vit_b_16', 'resnet34']",american_coot,1.0,weighted_majority,30113.577999873087,True,n02018207,3.0,,,american_coot,,,american_coot,-1.0,-1.0,0.999339759349823,-1.0,-1.0,0.90260249376297,-1.0,-1.0,0.3230412059121387,-1.0,-1.0,0.5024859241629379,randomized
REQ-00000,500000,750,7.560081243515015,2.86102294921875e-06,"['resnet34', 'resnet101']",terrapin,1.0,weighted_majority,35560.02025003545,True,n01667778,3.0,,,terrapin,,terrapin,,-1.0,-1.0,0.9141145348548889,-1.0,0.9484817981719971,-1.0,-1.0,-1.0,0.18356425027318635,-1.0,0.5963287500418658,-1.0,randomized
REQ-00004,500000,750,7.008089780807495,2.569058895111084,"['resnet34', 'resnet101']",albatross,1.0,weighted_majority,33008.02312488668,True,n02058221,3.0,,,albatross,,albatross,,-1.0,-1.0,0.999498724937439,-1.0,0.9999794960021973,-1.0,-1.0,-1.0,0.18060932524586773,-1.0,0.5963287500418658,-1.0,randomized
REQ-00006,500000,750,6.15408992767334,3.265393018722534,"['resnet34', 'resnet101']",kite,1.0,weighted_majority,43153.35583407432,True,n01608432,3.0,,,kite,,kite,,-1.0,-1.0,0.9975411891937256,-1.0,0.9981285929679871,-1.0,-1.0,-1.0,0.18265739272128095,-1.0,0.5963287500418658,-1.0,randomized
REQ-00001,500000,750,8.99264216423035,0.45053696632385254,"['resnet34', 'resnet101']",scorpion,1.0,weighted_majority,45991.29575002007,True,n01770393,3.0,,,scorpion,,scorpion,,-1.0,-1.0,0.9451915621757507,-1.0,0.9530003070831299,-1.0,-1.0,-1.0,0.18060932524586773,-1.0,0.5963287500418658,-1.0,randomized

REQ-00000,500000,500,11.483552932739258,2.1457672119140625e-06,"['vit_b_16', 'resnet34']",flatworm,1.0,weighted_majority,11483.266541967168,True,n01924916,3.0,,,flatworm,,,flatworm,-1.0,-1.0,0.9879213571548462,-1.0,-1.0,0.8182691931724548,-1.0,-1.0,0.22517723742004273,-1.0,-1.0,0.4149384591480365,randomized
REQ-00004,500000,500,10.019850969314575,4.15358304977417,"['resnet34', 'vit_b_16']",dungeness_crab,1.0,weighted_majority,14019.726291997358,True,n01978287,3.0,,,dungeness_crab,,,dungeness_crab,-1.0,-1.0,0.970849335193634,-1.0,-1.0,0.8454724550247192,-1.0,-1.0,0.22517723742004273,-1.0,-1.0,0.39160061323323286,randomized
REQ-00003,500000,500,10.4551100730896,3.29032301902771,"['resnet50', 'resnet34']",spotted_salamander,1.0,weighted_majority,17455.07137500681,True,n01632458,3.0,,,spotted_salamander,spotted_salamander,,,-1.0,-1.0,0.9822300672531128,0.9932199120521545,-1.0,-1.0,-1.0,-1.0,0.22517723742004273,0.2921659563610492,-1.0,-1.0,randomized
REQ-00002,500000,500,9.478577852249146,2.801453113555908,"['resnet50', 'resnet101']",chickadee,1.0,weighted_majority,25478.321708971635,True,n01592084,3.0,,,,chickadee,chickadee,,-1.0,-1.0,-1.0,0.9998027682304382,0.9996885061264038,-1.0,-1.0,-1.0,-1.0,0.30322850706783244,1.119121394174683,-1.0,randomized
REQ-00001,500000,500,11.394356966018677,1.1099870204925537,"['resnet101', 'resnet18']",dungeness_crab,1.0,weighted_majority,27393.897333182395,True,n01978287,3.0,,dungeness_crab,,,dungeness_crab,,-1.0,0.9967221617698669,-1.0,-1.0,0.9951240420341492,-1.0,-1.0,0.12796623706180968,-1.0,-1.0,1.119121394174683,-1.0,randomized




REQ-00002,500000,500,11.845746994018555,0.6404459476470947,"['resnet18', 'vit_b_16']",sea_slug,0.5654007782837606,weighted_majority,13845.641667023301,True,n01950731,3.0,,sea_anemone,,,,sea_slug,-1.0,0.6514877080917358,-1.0,-1.0,-1.0,0.8475663065910339,-1.0,0.08346527308451338,-1.0,-1.0,-1.0,0.3100996376202448,randomized
REQ-00000,500000,500,11.494163036346436,3.0994415283203125e-06,"['resnet101', 'resnet50']",american_alligator,1.0,weighted_majority,15493.864667136222,True,n01698640,3.0,,,,american_alligator,american_alligator,,-1.0,-1.0,-1.0,0.30775701999664307,0.994139552116394,-1.0,-1.0,-1.0,-1.0,0.2370904687821658,0.628219175484349,-1.0,randomized
REQ-00004,500000,500,9.097838163375854,2.1530838012695312,"['vit_b_16', 'resnet101']",ptarmigan,1.0,weighted_majority,15097.567667020485,True,n01796340,3.0,,,,,ptarmigan,ptarmigan,-1.0,-1.0,-1.0,-1.0,0.9877134561538696,0.8550228476524353,-1.0,-1.0,-1.0,-1.0,0.6213978579359141,0.3100996376202448,randomized
REQ-00003,500000,500,12.174773931503296,1.4813802242279053,"['resnet50', 'resnet34']",rock_crab,1.0,weighted_majority,16174.60387502797,True,n01978455,3.0,,,rock_crab,rock_crab,,,-1.0,-1.0,0.9455676078796387,0.8436330556869507,-1.0,-1.0,-1.0,-1.0,0.19307009030025632,0.2370904687821658,-1.0,-1.0,randomized
REQ-00006,500000,500,12.50083875656128,5.905510902404785,"['resnet50', 'resnet34']",black_grouse,1.0,weighted_majority,12500.78966608271,True,n01795545,3.0,,,black_grouse,black_grouse,,,-1.0,-1.0,0.9898148775100708,0.9941619038581848,-1.0,-1.0,-1.0,-1.0,0.19307009030025632,0.2370904687821658,-1.0,-1.0,randomized
REQ-00005,500000,500,14.86215925216675,3.441977024078369,"['vit_b_16', 'mobilenet_v3_small']",spotted_salamander,1.0,weighted_majority,34860.50866614096,True,n01632458,3.0,spotted_salamander,,,,,spotted_salamander,0.9988456964492798,-1.0,-1.0,-1.0,-1.0,0.8484598398208618,0.054107181155088134,-1.0,-1.0,-1.0,-1.0,35.843021673,randomized
REQ-00008,500000,500,15.882814168930054,5.959731101989746,"['resnet34', 'resnet101']",bittern,1.0,weighted_majority,35881.72404211946,True,n02011460,3.0,,,bittern,,bittern,,-1.0,-1.0,0.9981162548065186,-1.0,0.9913268685340881,-1.0,-1.0,-1.0,2.9838443096597183,-1.0,3.6474662931499786,-1.0,randomized
REQ-00005,500000,500,9.38528800010681,3.507751226425171,"['resnet101', 'resnet18']",kite,1.0,weighted_majority,38384.408875135705,True,n01608432,3.0,,kite,,,kite,,-1.0,0.9946004152297974,-1.0,-1.0,0.9997355341911316,-1.0,-1.0,0.09305366807861025,-1.0,-1.0,0.8135999564352814,-1.0,randomized
REQ-00006,500000,500,9.87567901611328,3.9123921394348145,"['vit_b_16', 'resnet101']",boa_constrictor,1.0,weighted_majority,38849.014250095934,True,n01742172,3.0,,,,,boa_constrictor,boa_constrictor,-1.0,-1.0,-1.0,-1.0,0.9874858260154724,0.8858556151390076,-1.0,-1.0,-1.0,-1.0,0.8135999564352814,2.5532920064723985,randomized


