REQ-00000,20,0.05,78.5828309059143,resnet34,0.4100266396999359,27.348003,WARM,True,19.697828203869616,9.05118071836553,26.631938846274103,32.22457565155705,68.04133158307856,27.03589204298492
REQ-00001,20,0.05,79.17587685585022,mobilenet_v3_small,0.4401259124279022,20.104739,WARM,True,19.697828203869616,9.05118071836553,26.631938846274103,32.22457565155705,68.04133158307856,27.03589204298492
REQ-00002,20,0.05,104.59098815917969,resnet34,0.9330905079841614,26.721874,WARM,True,19.697828203869616,9.05118071836553,26.631938846274103,32.22457565155705,68.04133158307856,27.03589204298492
REQ-00003,20,0.05,113.33704280853271,resnet101,0.47143229842185974,79.109313,WARM,True,54.32369877085445,42.78983066155836,61.83565196679264,67.8943418391825,106.69582743166414,62.27326792989603
REQ-00004,20,0.05,130.26041984558105,mobilenet_v3_small,0.49741336703300476,20.095041,WARM,True,54.32369877085443,42.789830661558334,61.83565196679262,67.89434183918249,106.69582743166411,62.273267929896
REQ-00005,20,0.05,146.48729300498962,resnet18,0.7532922029495239,14.517838,WARM,True,70.81589121251892,59.282023103222826,78.32784440845711,84.38653428084697,123.18801987332861,78.76546037156051
REQ-00006,20,0.05,162.049546957016,vit_b_16,0.7752591371536255,27.183405,WARM,True,87.3080836541834,75.77421554488733,94.82003685012161,100.87872672251147,139.6802123149931,95.257652813225
REQ-00007,20,0.05,183.2570948600769,vit_b_16,0.8656333088874817,27.528377,WARM,True,103.8002760958479,92.2664079865518,111.3122292917861,117.37091916417596,156.17240475665758,111.74984525488946
REQ-00008,20,0.05,197.9206109046936,vit_b_16,0.7568932771682739,28.388944,WARM,True,120.29246853751242,108.75860042821631,127.80442173345061,133.8631116058405,172.6645971983221,128.24203769655398
REQ-00009,20,0.05,216.03092193603516,mobilenet_v3_small,0.8096295595169067,19.5573,WARM,True,136.7846609791769,125.2507928698808,144.29661417511508,150.35530404750494,189.15678963998658,144.73423013821846
REQ-00010,20,0.05,233.09359121322632,mobilenet_v3_small,0.8604996204376221,20.364661,WARM,True,153.27685342084135,141.74298531154528,160.78880661677957,166.84749648916943,205.64898208165107,161.22642257988295
REQ-00011,20,0.05,248.8258180618286,resnet34,0.8873841166496277,26.802661,WARM,True,169.76904586250583,158.23517775320977,177.28099905844402,183.3396889308339,222.14117452331556,177.71861502154744
REQ-00013,20,0.05,254.5471420288086,resnet101,0.8017356395721436,52.625626,WARM,True,202.7534307458348,191.2195626365387,210.265383941773,216.32407381416286,255.1255594066445,210.70299990487638
REQ-00012,20,0.05,261.53474378585815,resnet18,0.6842795014381409,14.465518,WARM,True,186.26123830417032,174.72737019487425,193.7731915001085,199.83188137249837,238.63336696498,194.2108074632119
REQ-00014,20,0.05,262.35351490974426,resnet34,0.9559556245803833,25.938523,WARM,True,219.24562318749932,207.7117550782032,226.7575763834375,232.81626625582737,271.617751848309,227.1951923465409
REQ-00000,25,0.05,79.32568597793579,resnet34,0.9562694430351257,27.25721,WARM,True,19.863320975709993,11.755494921213373,26.787305209199104,35.04549547886805,69.73186079342315,27.281709169565097
REQ-00002,25,0.05,79.42484188079834,resnet18,0.9894548654556274,15.289432,WARM,True,19.863320975709993,11.755494921213373,26.787305209199104,35.04549547886805,69.73186079342315,27.281709169565097
REQ-00001,25,0.05,105.77235269546509,resnet34,0.875869631767273,27.253375,WARM,True,19.863320975709993,11.755494921213373,26.787305209199104,35.04549547886805,69.73186079342315,27.281709169565097
REQ-00004,25,0.05,112.3902280330658,resnet18,0.7024125456809998,14.466935,WARM,True,55.90814529484876,47.12466706914409,63.40912821446197,72.35550100660332,109.93239676403802,63.94473250485845
REQ-00003,25,0.05,133.51297426223755,vit_b_16,0.8792338967323303,27.97481,WARM,True,56.875017822342244,48.091539596637574,64.37600074195545,72.35550100660332,109.93239676403802,64.91160503235194
REQ-00005,25,0.05,153.71514892578125,mobilenet_v3_small,0.5484119057655334,21.022751,WARM,True,73.10291908043013,64.31944085472546,80.60390200004333,89.5502747921847,127.1271705496194,81.13950629043983
REQ-00006,25,0.05,171.32268714904785,resnet18,0.6077488660812378,14.038744,WARM,True,90.29769286601154,81.51421464030688,97.79867578562475,106.74504857776611,144.3219443352008,98.33428007602124
REQ-00007,25,0.05,183.2891709804535,resnet18,0.642495334148407,14.099708,WARM,True,105.029534573785,96.24605634808032,112.5305174933982,121.47689028553955,159.05378604297425,113.06612178379469
REQ-00008,25,0.05,204.39931321144104,resnet18,0.34897324442863464,14.650057,WARM,True,122.22430835936643,113.44083013366175,129.72529127897963,138.67166407112097,176.2485598285557,130.26089556937612
REQ-00009,25,0.05,215.2356469631195,mobilenet_v3_small,0.44157665967941284,19.427587,WARM,True,141.88201422275577,133.0985359970511,149.382997142369,158.32936993451037,195.906265691945,149.91860143276548
REQ-00010,25,0.05,232.4592251777649,resnet101,0.3904140591621399,78.900004,WARM,True,156.6138559305292,147.83037770482457,164.11483885014243,173.0612116422838,210.63810739971848,164.65044314053893
REQ-00012,25,0.05,244.74536800384521,vit_b_16,0.4071953296661377,27.114311,WARM,True,176.2715617939186,167.48808356821394,183.7725447135318,192.71891750567315,230.29581326310785,184.3081490039283
REQ-00011,25,0.05,245.82190918922424,mobilenet_v3_small,0.5119724273681641,19.362063,WARM,True,176.2715617939186,167.48808356821394,183.7725447135318,192.71891750567315,230.29581326310785,184.3081490039283
REQ-00014,25,0.05,253.60203099250793,mobilenet_v3_small,0.7298276424407959,19.897141,WARM,True,227.8558831506628,219.07240492495814,235.35686607027603,244.30323886241737,281.8801346198521,235.89247036067252
REQ-00013,25,0.05,253.72680497169495,vit_b_16,0.832147479057312,28.077813,WARM,True,210.66110936508142,201.87763113937672,218.1620922846946,227.10846507683596,264.6853608342707,218.6976965750911
REQ-00001,30,0.05,78.17718315124512,mobilenet_v3_small,0.4588119685649872,19.747485,WARM,True,19.786434443314356,12.376536321188349,26.812269506814516,32.95112732103628,68.31817018275353,27.399966024455303
REQ-00000,30,0.05,79.54026007652283,resnet18,0.5244324803352356,14.616436,WARM,True,19.786434443314356,12.376536321188349,26.812269506814516,32.95112732103628,68.31817018275353,27.399966024455303
REQ-00002,30,0.05,98.39806795120239,resnet101,0.8400270342826843,78.00562,WARM,True,19.786434443314356,12.376536321188349,26.812269506814516,32.95112732103628,68.31817018275353,27.399966024455303
REQ-00003,30,0.05,112.70113205909729,resnet101,0.6877784132957458,78.043069,WARM,True,56.15495383153047,48.127564199227294,63.766275150322315,70.41670444906256,108.73100088258957,64.4029463777665
REQ-00004,30,0.05,133.48317694664001,resnet34,0.9793805480003357,26.985,WARM,True,55.69710352927772,47.66971389697454,62.92688292952562,69.9588541468098,108.27315058033682,63.945096075513746
REQ-00005,30,0.05,147.40216207504272,resnet34,0.9321045279502869,27.033501,WARM,True,72.25569042597205,64.22830079366886,79.8670117447639,86.51744104350412,124.83173747703117,80.50368297220807
REQ-00006,30,0.05,164.8648989200592,mobilenet_v3_small,0.7396472096443176,20.011675,WARM,True,89.19581924121032,81.16842960890715,96.80714056000215,103.4575698587424,141.7718662922694,97.44381178744634
REQ-00007,30,0.05,177.05723595619202,vit_b_16,0.5516625046730042,27.976978,WARM,True,106.13594805644858,98.10855842414541,113.74726937524042,120.39769867398067,158.71199510750768,114.38394060268462
REQ-00008,30,0.05,196.81192708015442,resnet101,0.45319193601608276,77.607653,WARM,True,123.07607687168684,115.04868723938368,130.6873981904787,137.33782748921894,175.65212392274594,131.32406941792289
REQ-00009,30,0.05,212.63299703598022,vit_b_16,0.43396812677383423,27.55414,WARM,True,140.0162056869251,131.98881605462194,147.62752700571693,154.27795630445718,192.5922527379842,148.26419823316112
REQ-00010,30,0.05,228.14639902114868,mobilenet_v3_small,0.9908864498138428,19.575207,WARM,True,156.95633450216334,148.92894486986017,164.5676558209552,171.21808511969544,209.53238155322245,165.2043270483994
REQ-00013,30,0.05,241.81834316253662,resnet18,0.6415634751319885,14.757869,WARM,True,207.77672094787815,199.74933131557498,215.38804226667,222.03847156541025,260.3527679989373,216.02471349411417
REQ-00011,30,0.05,243.08306193351746,vit_b_16,0.5283024311065674,28.425861,WARM,True,173.89646331740164,165.86907368509847,181.50778463619346,188.15821393493374,226.47251036846075,182.14445586363766
REQ-00014,30,0.05,250.77872490882874,vit_b_16,0.8151407837867737,26.238624,WARM,True,224.71684976311641,216.68946013081325,232.32817108190824,238.97860038064852,277.2928968141755,232.96484230935243
REQ-00012,30,0.05,251.90880298614502,mobilenet_v3_small,0.6188575625419617,20.003028,WARM,True,190.8365921326399,182.8092025003367,198.44791345143173,205.09834275017198,243.412639183699,199.0845846788759
REQ-00000,60,0.05,79.40206408500671,vit_b_16,0.8121533989906311,28.143371,WARM,True,19.893078864434983,11.953043746167614,25.773578128653504,33.93691560577503,69.41782330469583,27.119579719461072
REQ-00001,60,0.05,80.00778317451477,resnet18,0.5386208295822144,14.745409,WARM,True,19.893078864434983,11.953043746167614,25.773578128653504,33.93691560577503,69.41782330469583,27.119579719461072
REQ-00002,60,0.05,99.38210797309875,resnet34,0.8054400086402893,27.480696,WARM,True,21.550835436471232,12.949130725014916,27.921376306041296,33.93691560577503,75.20264191342048,29.379544696082828
REQ-00004,60,0.05,119.14725017547607,resnet34,0.9842793941497803,26.672867,WARM,True,21.550835436471232,12.949130725014916,27.921376306041296,36.76499190625628,75.20264191342048,29.379544696082828
REQ-00003,60,0.05,133.26834392547607,vit_b_16,0.8190112709999084,27.936417,WARM,True,21.550835436471232,12.949130725014916,27.921376306041296,36.76499190625628,75.20264191342048,29.379544696082828
REQ-00005,60,0.05,151.4973850250244,vit_b_16,0.7934703826904297,27.285304,WARM,True,70.0446702909528,61.442965579496466,78.86350655186307,85.25882676073783,123.69647676790203,77.87337955056437
REQ-00006,60,0.05,161.9917917251587,resnet34,0.5630576014518738,27.113189,WARM,True,72.49296568229302,63.8912609708367,78.86350655186307,87.70712215207806,126.14477215924227,80.3216749419046
REQ-00008,60,0.05,182.88766813278198,resnet18,0.6415634751319885,6.784203,WARM,True,120.98680053677455,114.83339121665847,129.80563679768485,138.64925239789983,174.6386070137238,128.81550979638615
REQ-00007,60,0.05,185.7934000492096,mobilenet_v3_small,0.5180873870849609,19.932368,WARM,True,72.49296568229302,63.8912609708367,78.86350655186307,87.70712215207806,126.14477215924227,80.3216749419046
REQ-00011,60,0.05,212.04611015319824,resnet18,0.7532922029495239,0.09207,WARM,True,123.43509592811479,114.83339121665847,129.80563679768485,138.64925239789983,177.08690240506405,131.2638051877264
REQ-00010,60,0.05,217.47121000289917,mobilenet_v3_small,0.5242035984992981,20.230615,WARM,True,123.43509592811479,114.83339121665847,129.80563679768485,138.64925239789983,177.08690240506405,131.2638051877264
REQ-00012,60,0.05,236.82053303718567,resnet34,0.4848756194114685,26.939171,WARM,True,123.43509592811479,114.83339121665847,129.80563679768485,138.64925239789983,177.08690240506405,131.2638051877264
REQ-00009,60,0.05,239.688729763031,resnet34,0.6745004057884216,27.242916,WARM,True,123.43509592811479,114.83339121665847,129.80563679768485,138.64925239789983,177.08690240506405,131.2638051877264
REQ-00013,60,0.05,247.45846915245056,mobilenet_v3_small,0.6752792000770569,19.996525,WARM,True,205.89035094647753,197.28864623502122,214.70918720738783,223.55280280760283,261.990452814767,213.7190602060891
REQ-00014,60,0.05,249.23865914344788,resnet34,0.8791869878768921,25.632969,WARM,True,205.89035094647753,199.73694162636147,214.70918720738783,223.55280280760283,261.990452814767,216.16735559742938
REQ-00001,100,0.05,79.46004796028137,resnet101,0.6506456136703491,79.35022,WARM,True,19.506715895850103,7.8476560843659415,26.563304722779367,36.13639746173569,67.17475138849296,27.037364674082685
REQ-00000,100,0.05,79.53939938545227,resnet34,0.6791059374809265,27.831156,WARM,True,19.506715895850103,7.8476560843659415,26.563304722779367,36.13639746173569,67.17475138849296,27.037364674082685
REQ-00002,100,0.05,105.56603002548218,resnet34,0.472616046667099,27.01057,WARM,True,19.506715895850103,7.8476560843659415,26.563304722779367,36.13639746173569,67.17475138849296,27.037364674082685
REQ-00003,100,0.05,112.88789296150208,mobilenet_v3_small,0.8475197553634644,20.084185,WARM,True,54.402559900434866,41.77191177132703,62.0471977962749,72.41804826347759,106.0429316841313,62.560762743520165
REQ-00004,100,0.05,135.67801189422607,resnet101,0.2674619257450104,77.499542,WARM,True,54.40255990043477,41.77191177132693,62.0471977962748,72.41804826347749,106.04293168413119,62.560762743520065
REQ-00005,100,0.05,151.76885414123535,mobilenet_v3_small,0.631161630153656,20.117946,WARM,True,71.03770207373329,58.40705394462545,78.68233996957333,89.05319043677602,122.67807385742974,79.19590491681859
REQ-00006,100,0.05,170.01983189582825,mobilenet_v3_small,0.4451979100704193,19.472752,WARM,True,87.67284424703182,75.04219611792398,95.31748214287185,105.68833261007454,139.31321603072826,95.83104709011712
REQ-00007,100,0.05,183.8627369403839,mobilenet_v3_small,0.9790289402008057,20.521216,WARM,True,104.30798642033034,91.67733829122248,111.95262431617036,122.32347478337306,155.9483582040268,112.46618926341563
REQ-00008,100,0.05,197.49429321289062,resnet101,0.7944508194923401,78.813214,WARM,True,120.94312859362886,108.312480464521,128.5877664894689,138.95861695667156,172.5835003773253,129.10133143671413
REQ-00009,100,0.05,213.1435809135437,resnet34,0.8462681174278259,26.089377,WARM,True,137.57827076692737,124.94762263781953,145.22290866276742,155.5937591299701,189.2186425506238,145.73647361001267
REQ-00010,100,0.05,229.52032899856567,mobilenet_v3_small,0.4506929814815521,19.645378,WARM,True,154.21341294022588,141.58276481111804,161.85805083606593,172.2289013032686,205.85378472392233,162.3716157833112
REQ-00011,100,0.05,248.32841801643372,mobilenet_v3_small,0.5160486102104187,19.921509,WARM,True,168.40768191378083,155.77703378467302,176.05231980962088,186.42317027682356,220.0480536974773,176.56588475686613
REQ-00013,100,0.05,250.21387910842896,resnet101,0.4777984619140625,50.4868,WARM,True,187.48369728682292,174.8530491577151,195.12833518266297,205.49918564986567,239.12406907051934,195.6419001299082
REQ-00012,100,0.05,252.4196457862854,resnet18,0.7881006598472595,13.842467,WARM,True,187.48369728682292,174.8530491577151,195.12833518266297,205.49918564986567,239.12406907051934,193.20102693016463
REQ-00014,100,0.05,253.17845511436462,resnet101,0.8783098459243774,33.354194,WARM,True,218.31310843367638,205.68246030456854,225.9577463295164,236.3285967967191,272.39435341711635,228.91218447650525
REQ-00000,200,0.05,79.01996326446533,vit_b_16,0.7738162875175476,27.800757,WARM,True,19.714495393166032,11.30746499650793,26.120691324474983,33.51758914846063,68.3096506034334,27.18204043140946
REQ-00001,200,0.05,79.14753484725952,vit_b_16,0.4174205958843231,27.893428,WARM,True,19.714495393166032,11.30746499650793,26.120691324474983,33.51758914846063,68.3096506034334,27.18204043140946
REQ-00002,200,0.05,105.78077101707458,vit_b_16,0.8583565950393677,27.841921,WARM,True,21.357370009263203,11.30746499650793,26.120691324474983,36.31072157749902,74.00212148705285,29.44721046736025
REQ-00003,200,0.05,112.38110899925232,vit_b_16,0.756433367729187,27.445767,WARM,True,21.357370009263203,12.249753746216925,28.297415601514565,36.31072157749902,74.00212148705285,29.44721046736025
REQ-00004,200,0.05,134.00334692001343,vit_b_16,0.8916779160499573,27.16521,WARM,True,21.357370009263203,12.249753746216925,28.297415601514565,36.31072157749902,74.00212148705285,29.44721046736025
REQ-00005,200,0.05,153.28831887245178,vit_b_16,0.6190646886825562,26.891386,WARM,True,21.357370009263203,12.249753746216925,28.297415601514565,36.31072157749902,74.00212148705285,29.44721046736025
REQ-00006,200,0.05,164.31957387924194,resnet18,0.8067158460617065,14.441802,WARM,True,21.357370009263203,12.249753746216925,28.297415601514565,36.31072157749902,74.00212148705285,29.44721046736025
REQ-00007,200,0.05,184.10844707489014,vit_b_16,0.7276247143745422,27.243917,WARM,True,86.12496676661888,77.0173505035726,93.06501235887025,101.0783183348547,141.22365245002186,96.66874143032928
REQ-00009,200,0.05,197.72402715682983,mobilenet_v3_small,0.700279712677002,19.429366,WARM,True,103.6045028788692,94.49688661582292,112.32432930522583,118.55785444710502,156.24925435665887,111.69434333696624
REQ-00008,200,0.05,212.73630619049072,resnet34,0.5244585275650024,26.98489,WARM,True,103.6045028788692,94.49688661582292,110.54454847112055,118.55785444710502,156.24925435665887,111.69434333696624
REQ-00012,200,0.05,236.714497089386,resnet101,0.22271032631397247,79.26444,WARM,True,122.1896664537167,113.08205019067043,129.12971204596806,137.1430180219525,174.83441793150635,130.27950691181374
REQ-00014,200,0.05,245.32861280441284,resnet18,0.5981952548027039,14.827299,WARM,True,122.1896664537167,113.08205019067043,129.12971204596806,137.1430180219525,174.83441793150635,130.27950691181374
REQ-00010,200,0.05,256.44296383857727,vit_b_16,0.3368746340274811,27.587745,WARM,True,122.1896664537167,113.08205019067043,129.12971204596806,137.1430180219525,174.83441793150635,130.27950691181374
REQ-00013,200,0.05,260.20354676246643,resnet101,0.8380760550498962,54.614664,WARM,True,122.1896664537167,113.08205019067043,129.12971204596806,137.1430180219525,174.83441793150635,130.27950691181374
REQ-00011,200,0.05,260.3595209121704,vit_b_16,0.866938054561615,25.638252,WARM,True,122.1896664537167,113.08205019067043,129.12971204596806,137.1430180219525,174.83441793150635,130.27950691181374
REQ-00001,300,0.05,79.20465087890625,vit_b_16,0.4018745422363281,27.419906,WARM,True,19.676706921709545,13.356401560401743,26.593312721877595,35.48838716053383,68.92568775350738,27.126404423100446
REQ-00000,300,0.05,79.2663938999176,resnet101,0.8552970290184021,79.041032,WARM,True,19.676706921709545,13.356401560401743,26.593312721877595,35.48838716053383,68.92568775350738,27.126404423100446
REQ-00002,300,0.05,100.51321482658386,vit_b_16,0.5573161840438843,27.770832,WARM,True,21.316432498518672,14.469435023768554,26.593312721877595,38.44575275724499,74.66949506629966,29.386938125025484
REQ-00003,300,0.05,112.87197995185852,vit_b_16,0.7958076000213623,27.279145,WARM,True,55.83267842955632,48.9856809548062,63.32566804640503,72.96199868828262,109.18574099733729,63.903184056063125
REQ-00004,300,0.05,134.06326699256897,resnet18,0.7852278351783752,15.157063,WARM,True,55.832678429556225,48.98568095480611,63.32566804640494,72.96199868828253,109.1857409973372,63.90318405606303
REQ-00005,300,0.05,152.1406602859497,vit_b_16,0.5721169114112854,27.261622,WARM,True,73.09080139507496,66.24380392032484,80.58379101192367,90.22012165380126,126.44386396285593,81.16130702158175
REQ-00006,300,0.05,162.97684788703918,vit_b_16,0.3989681303501129,26.90508,WARM,True,90.3489243605937,83.50192688584357,97.84191397744242,107.47824461932,143.70198692837468,98.4194299871005
REQ-00007,300,0.05,179.0653109550476,resnet34,0.7156128883361816,26.963548,WARM,True,107.60704732611242,100.76004985136233,115.10003694296115,124.73636758483875,160.96010989389342,115.67755295261925
REQ-00008,300,0.05,191.66650414466858,vit_b_16,0.8751970529556274,27.170026,WARM,True,124.86517029163117,118.01817281688105,132.35815990847988,141.99449055035745,178.21823285941213,132.93567591813797
REQ-00009,300,0.05,212.19523000717163,resnet34,0.5521887540817261,26.335046,WARM,True,142.1232932571499,135.27629578239979,149.61628287399864,159.25261351587622,195.4763558249309,150.1937988836567
REQ-00010,300,0.05,229.9113380908966,vit_b_16,0.7566524147987366,26.788977,WARM,True,159.38141622266863,152.53441874791855,166.87440583951735,176.51073648139496,212.73447879044963,167.45192184917548
REQ-00012,300,0.05,235.33720803260803,resnet34,0.7348518371582031,27.227321,WARM,True,193.89766215370614,187.050664678956,201.39065177055485,211.02698241243246,247.25072472148713,201.96816778021292
REQ-00011,300,0.05,240.71176505088806,resnet18,0.5694870352745056,14.108961,WARM,True,176.6395391881874,169.79254171343726,184.13252880503612,193.76885944691367,229.99260175596834,184.71004481469419
REQ-00014,300,0.05,244.302325963974,resnet101,0.7972462177276611,30.515141,WARM,True,225.96499657432477,219.11799909957463,233.4579861911735,243.0943168330511,279.31805914210577,234.03550220083156
REQ-00013,300,0.05,244.378888130188,resnet18,0.6458330154418945,13.719627,WARM,True,211.15578511922484,204.30878764447473,218.64877473607356,228.28510537795117,264.50884768700587,219.22629074573166
REQ-00000,500,0.05,79.06027126312256,vit_b_16,0.31805649399757385,27.335717,WARM,True,19.874968227498794,13.110248699677053,26.78426967701807,29.971566324053665,66.81435867032728,26.839216522230604
REQ-00001,500,0.05,79.53128981590271,resnet18,0.3629116714000702,14.930049,WARM,True,19.874968227498794,13.110248699677053,26.78426967701807,29.971566324053665,66.81435867032728,26.839216522230604
REQ-00002,500,0.05,98.48789811134338,resnet101,0.5072779059410095,78.532385,WARM,True,19.874968227498794,13.110248699677053,26.78426967701807,29.971566324053665,66.81435867032728,26.839216522230604
REQ-00003,500,0.05,108.50989699363708,resnet101,0.22271032631397247,78.365868,WARM,True,55.45155475948189,48.123108604341674,62.93663132979444,66.38953603074967,106.30256107254608,62.996157078774694
REQ-00004,500,0.05,132.30803799629211,mobilenet_v3_small,0.7767953872680664,19.61085,WARM,True,54.644134546047034,47.315688390906814,62.129211116359585,65.58211581731481,105.49514085911122,62.18873686533983
REQ-00005,500,0.05,147.9764199256897,resnet18,0.6060555577278137,14.82559,WARM,True,71.2005940291753,63.87214787403508,78.68567059948785,82.13857530044308,122.05160034223951,78.7451963484681
REQ-00006,500,0.05,164.89718222618103,mobilenet_v3_small,0.5598006844520569,20.053033,WARM,True,87.75705351230359,80.42860735716336,95.24213008261613,98.69503478357136,138.60805982536777,95.30165583159636
REQ-00007,500,0.05,181.01124477386475,resnet34,0.725632905960083,26.72528,WARM,True,104.31351299543185,96.98506684029164,111.7985895657444,115.25149426669962,155.16451930849604,111.85811531472463
REQ-00008,500,0.05,195.5180962085724,mobilenet_v3_small,0.6901893615722656,18.889595,WARM,True,120.86997247856013,113.54152632341992,128.35504904887267,131.8079537498279,171.7209787916243,128.4145747978529
REQ-00009,500,0.05,212.65855312347412,vit_b_16,0.6447628140449524,27.46194,WARM,True,137.42643196168837,130.09798580654817,144.9115085320009,148.36441323295614,188.27743827475257,144.97103428098117
REQ-00010,500,0.05,226.40690684318542,vit_b_16,0.48615914583206177,27.092068,WARM,True,153.98289144481663,146.6544452896764,161.46796801512917,164.9208727160844,204.83389775788083,161.52749376410944
REQ-00011,500,0.05,244.4856197834015,mobilenet_v3_small,0.8475197553634644,19.986907,WARM,True,170.5393509279449,163.21090477280467,178.02442749825744,181.47733219921267,221.39035724100907,178.08395324723767
REQ-00013,500,0.05,249.32243514060974,resnet34,0.8821653127670288,27.515362,WARM,True,203.65226989420137,196.32382373906117,211.13734646451394,214.59025116546917,254.50327620726557,211.19687221349417
REQ-00012,500,0.05,252.33817386627197,vit_b_16,0.4936506152153015,27.302702,WARM,True,187.09581041107313,179.7673642559329,194.5808869813857,198.03379168234093,237.9468167241373,194.64041273036594
