REQ-00001,1000,5000,1.84220290184021,0.33785295486450195,resnet18,0.3390319049358368,1.365925,WARM,True,"['resnet18', 'resnet34', 'resnet50']",1842.1281669288874,True,0.05164381278893059,0.0995931442703477,0.15475359333017374,0.24556487300337906,0.7295810036571351,0.47989724740919293
REQ-00000,1000,5000,2.546957015991211,5.9604644775390625e-06,resnet18,0.9894548654556274,0.119503,WARM,True,"['resnet18', 'resnet34', 'resnet50']",2546.9125830568373,True,0.05164381278893059,0.09816649363371967,0.15475359333017374,0.24556487300337906,0.7295810036571351,0.47989724740919293
REQ-00002,1000,5000,3.0332181453704834,0.49352002143859863,resnet18,0.7218064069747925,0.271922,WARM,True,"['resnet18', 'resnet34', 'resnet50']",3032.0639577694237,True,0.05164381278893059,0.0995931442703477,0.15326323399715638,0.24556487300337906,0.7295810036571351,0.47989724740919293
REQ-00003,1000,5000,0.5585582256317139,15.909257173538208,resnet34,0.37295082211494446,0.18074,WARM,True,"['resnet18', 'resnet34', 'mobilenet_v3_small']",558.3929158747196,True,0.05164381278893059,0.24065483685898165,0.2985059995376967,0.4751413964194634,0.7295810036571351,0.47989724740919293
REQ-00004,1000,5000,0.7477569580078125,16.99888801574707,resnet34,0.9820231795310974,0.175674,WARM,True,"['resnet18', 'resnet34', 'vit_b_16']",746.8224158510566,True,0.05248013151003753,0.22710155317308348,0.28651649958392705,0.4751413964194634,0.7295810036571351,0.47989724740919293
REQ-00005,1000,5000,0.7533760070800781,23.979465007781982,vit_b_16,0.40888428688049316,0.277815,WARM,True,"['resnet34', 'resnet18', 'vit_b_16']",751.2155827134848,True,0.05248013151003753,0.21300049785577513,0.2751894496255344,0.4751413964194634,0.7295810036571351,0.4648244226682736
REQ-00006,1000,5000,1.4617369174957275,29.108789205551147,vit_b_16,0.6657771468162537,0.847892,WARM,True,"['resnet34', 'resnet18', 'vit_b_16']",1460.2012080140412,True,0.05248013151003753,0.2007548480701976,0.2627633046629809,0.4751413964194634,0.7295810036571351,0.44592518040144624
REQ-00007,1000,5000,0.4018549919128418,43.52884387969971,resnet18,0.7417475581169128,0.066528,WARM,True,"['resnet34', 'resnet18', 'mobilenet_v3_small']",400.88750002905726,True,0.05248013151003753,0.18789246326317785,0.25023347419668285,0.4751413964194634,0.7295810036571351,0.4859251623613016
REQ-00008,1000,5000,0.6971888542175293,53.56394600868225,vit_b_16,0.2969716787338257,0.34269,WARM,True,"['resnet34', 'resnet18', 'vit_b_16']",695.9463339298964,True,0.05069301835903378,0.17555401693686007,0.23689612677701458,0.4751413964194634,0.7295810036571351,0.4859251623613016
REQ-00009,1000,5000,1.1491587162017822,60.3338258266449,vit_b_16,0.580207347869873,0.704745,WARM,True,"['resnet34', 'resnet18', 'vit_b_16']",1148.457916919142,True,0.05069301835903378,0.16235431524317406,0.22459121409931312,0.4751413964194634,0.7295810036571351,0.4714266461251715
REQ-00010,1000,5000,0.7787201404571533,68.85174679756165,resnet34,0.8029538989067078,0.115864,WARM,True,"['resnet34', 'resnet18', 'vit_b_16']",778.4722498618066,True,0.05069301835903378,0.15228838371885667,0.2134170926893818,0.4751413964194634,0.7295810036571351,0.49456798151265435
REQ-00011,1000,5000,0.6262218952178955,70.12164497375488,resnet18,0.39489224553108215,0.05763,WARM,True,"['resnet34', 'resnet18', 'vit_b_16']",625.571624841541,True,0.05069301835903378,0.143818745346971,0.20346158342044365,0.4751413964194634,0.7295810036571351,0.48483928336138893
REQ-00012,1000,5000,0.7798469066619873,73.60330700874329,vit_b_16,0.8228316307067871,0.429098,WARM,True,"['resnet34', 'resnet18', 'vit_b_16']",778.9723752066493,True,0.05069301835903378,0.1344059708122739,0.19437952507839928,0.4751413964194634,0.7295810036571351,0.46157935502525005
REQ-00013,1000,5000,0.6816670894622803,88.84709787368774,vit_b_16,0.8611165881156921,0.341348,WARM,True,"['resnet34', 'resnet18', 'vit_b_16']",681.2609159387648,True,0.05069301835903378,0.12779057373104652,0.18610787257055936,0.4751413964194634,0.7295810036571351,0.4581645195227251
REQ-00014,1000,5000,0.5683190822601318,89.92822313308716,resnet34,0.8170738816261292,0.111698,WARM,True,"['resnet34', 'resnet18', 'vit_b_16']",568.2250829413533,True,0.05069301835903378,0.11983971635794187,0.17880918531350343,0.4751413964194634,0.7295810036571351,0.44629816757045254
REQ-00015,1000,5000,0.7195508480072021,94.63224411010742,resnet34,0.3073963522911072,0.114394,WARM,True,"['resnet34', 'vit_b_16', 'resnet18']",718.6167500913143,True,0.05069301835903378,0.11403464472214768,0.17190846678215307,0.4751413964194634,0.7295810036571351,0.42631525081340726
REQ-00016,1000,5000,0.5485329627990723,97.11658716201782,resnet34,0.819334089756012,0.113732,WARM,True,"['resnet34', 'vit_b_16', 'resnet18']",547.6734577678144,True,0.05069301835903378,0.10774628024993291,0.16597312010393778,0.4751413964194634,0.7295810036571351,0.41839442573206653
REQ-00018,1000,5000,1.668576955795288,112.37642788887024,resnet34,0.9742187261581421,1.230985,WARM,True,"['resnet34', 'vit_b_16', 'resnet18']",1669.0112920477986,True,0.05069301835903378,0.10242605222493961,0.1559997572841896,0.4751413964194634,0.7295810036571351,0.37207774484297396
REQ-00017,1000,5000,3.6256370544433594,112.01011896133423,vit_b_16,0.6484642028808594,0.181329,WARM,True,"['resnet34', 'vit_b_16', 'resnet18']",3626.4628749340773,True,0.05069301835903378,0.10242605222493961,0.160554508093544,0.4751413964194634,0.7295810036571351,0.3934643831588599
REQ-00019,1000,5000,5.421967029571533,114.29212594032288,mobilenet_v3_small,0.6965120434761047,0.108675,WARM,True,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",5423.156583216041,True,0.05069301835903378,0.09782654700244565,0.26330728155577066,0.4751413964194634,0.7295810036571351,0.3496696703586766
REQ-00021,1000,5000,6.3508970737457275,120.12829494476318,vit_b_16,0.684636116027832,6.003456,WARM,True,"['resnet34', 'mobilenet_v3_small', 'vit_b_16']",6348.59620872885,True,0.0562993165231304,0.39881529230220114,0.26330728155577066,0.725235156777517,0.7295810036571351,0.520664603322809
REQ-00020,1000,5000,10.209376096725464,116.4948570728302,resnet34,0.768307626247406,0.127792,WARM,True,"['resnet50', 'mobilenet_v3_small', 'resnet34']",10208.051541820168,True,0.05069301835903378,0.39881529230220114,0.26330728155577066,0.4751413964194634,0.7295810036571351,0.520664603322809
REQ-00022,1000,5000,1.353714942932129,129.21454405784607,resnet34,0.5937234163284302,0.121355,WARM,True,"['resnet34', 'mobilenet_v3_small', 'resnet101']",1350.929457694292,True,0.052952766383735625,0.39881529230220114,0.23668014806017426,1.6431385410997654,0.7295810036571351,1.0683983429905282
REQ-00023,1000,5000,1.4228370189666748,133.13472080230713,resnet101,0.6323623657226562,1.050755,WARM,True,"['resnet34', 'mobilenet_v3_small', 'resnet101']",1421.3677495718002,True,0.054725189745362064,0.39881529230220114,0.22496473325415683,1.6431385410997654,0.7403702032914216,1.0683983429905282
REQ-00024,1000,5000,0.6687421798706055,152.04214906692505,mobilenet_v3_small,0.8046932220458984,0.13347,WARM,True,"['resnet34', 'mobilenet_v3_small', 'resnet101']",668.1582499295473,True,0.05348587077082586,0.39881529230220114,0.21569645992874115,1.6431385410997654,0.7712355829622795,1.0683983429905282
REQ-00026,1000,5000,0.5601799488067627,153.18915796279907,mobilenet_v3_small,0.26786133646965027,0.046604,WARM,True,"['resnet34', 'mobilenet_v3_small', 'resnet18']",560.1708330214024,True,0.06131798369374328,0.39881529230220114,0.1998303725422803,1.6431385410997654,4.775740883,1.0683983429905282
REQ-00025,1000,5000,3.022170066833496,152.63794112205505,mobilenet_v3_small,0.7053105235099792,0.04686,WARM,True,"['resnet34', 'resnet101', 'mobilenet_v3_small']",3021.471083164215,True,0.06131798369374328,0.39881529230220114,0.20692841393586703,1.6431385410997654,0.7126711246660515,1.0683983429905282
REQ-00028,1000,5000,0.39178991317749023,157.75342202186584,resnet34,0.9831013083457947,0.133428,WARM,True,"['resnet34', 'mobilenet_v3_small', 'resnet18']",391.73795795068145,True,0.058109366791932064,0.38164736307198105,0.18696830175924703,1.6431385410997654,4.775740883,1.0683983429905282
REQ-00027,1000,5000,1.6898281574249268,157.0766739845276,resnet101,0.2799505293369293,1.159923,WARM,True,"['resnet34', 'resnet101', 'mobilenet_v3_small']",1689.8287078365684,True,0.058109366791932064,0.38164736307198105,0.19319033528805227,1.6431385410997654,0.8145191121994464,1.0683983429905282
REQ-00029,1000,5000,0.9825420379638672,158.67418599128723,resnet34,0.6954550743103027,0.132649,WARM,True,"['resnet34', 'resnet101', 'mobilenet_v3_small']",978.7532920017838,True,0.05709073011273886,0.34937752676478295,0.18142627158332233,1.6431385410997654,0.8473272009795018,1.0683983429905282
REQ-00030,1000,5000,0.7283468246459961,161.117821931839,resnet101,0.6695333123207092,0.319729,WARM,True,"['resnet34', 'resnet101', 'resnet18']",726.7306665889919,True,0.06117017139131848,0.34937752676478295,0.1763578444249901,1.6431385410997654,0.8247681808815516,1.0683983429905282
REQ-00031,1000,5000,0.7024838924407959,168.1536898612976,resnet34,0.7663930654525757,0.13418,WARM,True,"['resnet101', 'resnet34', 'resnet18']",697.7223339490592,True,0.06117017139131848,0.3233362740883046,0.17204305998249111,1.6431385410997654,0.7740705627933965,1.0683983429905282
REQ-00032,1000,5000,0.7110488414764404,170.74471521377563,resnet18,0.5605014562606812,0.057744,WARM,True,"['resnet101', 'resnet34', 'resnet18']",710.9330832026899,True,0.06117017139131848,0.29723514667947415,0.168014753984242,1.6431385410997654,0.7249437065140568,1.0683983429905282
REQ-00033,1000,5000,0.786236047744751,173.27713108062744,resnet18,0.6067684888839722,0.064696,WARM,True,"['resnet101', 'resnet34', 'resnet18']",785.8610828407109,True,0.06117017139131848,0.27311223201152673,0.1644663785858178,1.6431385410997654,0.6806177358626512,1.0683983429905282
REQ-00034,1000,5000,0.6498820781707764,176.7052707672119,resnet101,0.679513692855835,0.295944,WARM,True,"['resnet101', 'resnet18', 'resnet34']",649.6492079459131,True,0.06117017139131848,0.25212130881037403,0.16232994072723603,1.6431385410997654,0.644549762276386,1.0683983429905282
REQ-00035,1000,5000,0.784987211227417,178.97185587882996,resnet34,0.6338748335838318,0.134457,WARM,True,"['resnet101', 'mobilenet_v3_small', 'resnet34']",784.0713332407176,True,0.06117017139131848,0.23470727792933663,0.15802424665451242,1.6431385410997654,0.6093324860487475,1.0683983429905282
REQ-00037,1000,5000,0.4345431327819824,201.91792702674866,mobilenet_v3_small,0.4958971440792084,0.06262,WARM,True,"['resnet18', 'mobilenet_v3_small', 'resnet34']",434.50012477114797,True,0.058841754252186636,0.23470727792933663,0.1555103219890612,1.6431385410997654,4.775740883,1.0683983429905282
REQ-00036,1000,5000,1.0625312328338623,201.60354685783386,resnet18,0.22299443185329437,0.062434,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",1062.1436666697264,True,0.058841754252186636,0.23470727792933663,0.1555103219890612,1.6431385410997654,0.5935580374438727,1.0683983429905282
REQ-00038,1000,5000,0.7446680068969727,208.26179599761963,resnet101,0.6055040955543518,0.323126,WARM,True,"['resnet101', 'resnet18', 'resnet34']",744.6482093073428,True,0.05838440094427118,0.20243851512276267,0.1537201897901551,1.6431385410997654,0.6121425336994855,1.0683983429905282
REQ-00039,1000,5000,1.0168719291687012,208.9145381450653,resnet101,0.4598940312862396,0.64793,WARM,True,"['resnet101', 'resnet18', 'resnet34']",1016.6905838996172,True,0.05838440094427118,0.19017446361048643,0.15075667081113958,1.6431385410997654,0.5814621803295369,1.0683983429905282
REQ-00040,1000,5000,0.6261801719665527,210.30038213729858,mobilenet_v3_small,0.4337427020072937,0.050043,WARM,True,"['resnet101', 'mobilenet_v3_small', 'resnet18']",626.0777078568935,True,0.05838440094427118,0.1791877172494378,0.14841120373002561,1.6431385410997654,0.5862513622965831,1.0683983429905282
REQ-00041,1000,5000,0.9576749801635742,214.87965393066406,resnet34,0.8600012063980103,0.138582,WARM,True,"['resnet101', 'mobilenet_v3_small', 'resnet34']",957.564165815711,True,0.05737166084984406,0.16714704552449403,0.14841120373002561,1.6431385410997654,0.5591046260669249,1.0683983429905282
REQ-00042,1000,5000,0.6072571277618408,219.67925786972046,resnet101,0.7569655179977417,0.284277,WARM,True,"['resnet101', 'resnet34', 'mobilenet_v3_small']",597.9744172655046,True,0.057088894764859656,0.16714704552449403,0.14722608335702306,1.6431385410997654,0.5326990634602324,1.0683983429905282
REQ-00043,1000,5000,0.8546881675720215,221.92019391059875,mobilenet_v3_small,0.6137832999229431,0.082572,WARM,True,"['resnet101', 'mobilenet_v3_small', 'resnet18']",853.9712917990983,True,0.05521620528837369,0.16714704552449403,0.14402867502132077,1.6431385410997654,0.5075920571142092,1.0683983429905282
REQ-00044,1000,5000,0.7298440933227539,223.41810488700867,resnet34,0.7794478535652161,0.139827,WARM,True,"['resnet101', 'mobilenet_v3_small', 'resnet34']",729.5386251062155,True,0.057688584759536324,0.15822354097204464,0.14402867502132077,1.6431385410997654,0.5021449514027883,1.0683983429905282
REQ-00045,1000,5000,0.8118910789489746,228.52524089813232,mobilenet_v3_small,0.33810579776763916,0.040009,WARM,True,"['resnet101', 'resnet34', 'mobilenet_v3_small']",811.765749938786,True,0.05954592628358269,0.15822354097204464,0.1434151075191887,1.6431385410997654,0.4817260562625094,1.0683983429905282
REQ-00046,1000,5000,0.847527265548706,230.5855770111084,resnet18,0.7807666063308716,0.051647,WARM,True,"['resnet101', 'resnet18', 'resnet34']",844.8330829851329,True,0.05742113365522442,0.15822354097204464,0.14244179676726984,1.6431385410997654,0.4727130506362585,1.0683983429905282
REQ-00047,1000,5000,0.6234710216522217,231.98378610610962,resnet18,0.7086116075515747,0.088206,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",622.4251249805093,True,0.05742113365522442,0.14737668687484018,0.14190241709054285,1.6431385410997654,0.4562257455726326,1.0683983429905282
REQ-00049,1000,5000,2.509371042251587,237.53406715393066,resnet34,0.5845747590065002,0.168596,WARM,True,"['resnet101', 'resnet18', 'resnet34']",2509.303582832217,True,0.05542882028970198,0.14132221818735616,0.14190241709054285,1.6431385410997654,0.42455349391383246,1.0683983429905282
REQ-00048,1000,5000,4.559338092803955,237.10979795455933,resnet101,0.621023952960968,0.304858,WARM,True,"['resnet101', 'resnet18', 'resnet34']",4559.096375014633,True,0.05542882028970198,0.14132221818735616,0.14190241709054285,1.6431385410997654,0.4399777710153694,1.0683983429905282
REQ-00051,1000,5000,4.138141870498657,241.57982397079468,mobilenet_v3_small,0.34705784916877747,0.060102,WARM,True,"['mobilenet_v3_small', 'resnet34', 'resnet18']",4138.090583961457,True,0.05542882028970198,0.4040596167317585,0.14404657538148857,1.6431385410997654,4.775740883,1.0683983429905282
REQ-00050,1000,5000,6.154531717300415,239.73598504066467,resnet34,0.8101890087127686,0.144234,WARM,True,"['resnet101', 'resnet18', 'resnet34']",6153.396958019584,True,0.05542882028970198,0.13512179636862054,0.14190241709054285,1.6431385410997654,0.5797027445224492,1.0683983429905282
REQ-00052,1000,5000,1.0998711585998535,247.69525790214539,resnet34,0.25690940022468567,0.14161,WARM,True,"['resnet101', 'mobilenet_v3_small', 'resnet34']",1099.3175418116152,True,0.05563253826073178,0.8940238895527244,0.2774958634531052,1.6431385410997654,0.7994834700702043,1.0683983429905282
REQ-00053,1000,5000,0.6015379428863525,263.18136501312256,resnet34,0.6455602049827576,0.129752,WARM,True,"['resnet101', 'mobilenet_v3_small', 'resnet34']",601.0783342644572,True,0.0543284844346586,0.8940238895527244,0.26374667710779465,1.6431385410997654,0.7876962230631839,1.0683983429905282
REQ-00054,1000,5000,0.837019681930542,275.7591440677643,resnet101,0.7310678958892822,0.303434,WARM,True,"['resnet101', 'mobilenet_v3_small', 'resnet34']",836.7857919074595,True,0.05260683599119274,0.8940238895527244,0.2501780093970152,1.6431385410997654,0.7365239007568656,1.0683983429905282
REQ-00055,1000,5000,1.649770975112915,294.9708549976349,resnet34,0.7561779022216797,0.964491,WARM,True,"['resnet101', 'mobilenet_v3_small', 'resnet34']",1649.7299168258905,True,0.050945152392073464,0.8940238895527244,0.25593260845731364,1.6431385410997654,0.693005010681179,1.0683983429905282
REQ-00056,1000,5000,1.580763816833496,295.3078942298889,mobilenet_v3_small,0.5938153862953186,1.130518,WARM,True,"['mobilenet_v3_small', 'resnet34', 'resnet18']",1580.6202916428447,True,0.050945152392073464,0.8940238895527244,0.25593260845731364,1.6431385410997654,4.775740883,1.0683983429905282
REQ-00057,1000,5000,0.5467309951782227,299.7142548561096,mobilenet_v3_small,0.31742584705352783,0.038589,WARM,True,"['resnet101', 'mobilenet_v3_small', 'resnet34']",546.0415002889931,True,0.1659337334375795,0.811257400597452,0.3073436728504241,1.6431385410997654,0.6536884096130611,1.0683983429905282
