REQ-00007,100,0.001,85.82358193397522,resnet101,0.7086898684501648,85.0355,COLD,True,0.0,0.0,0.0,0.0,0.0,0.0
REQ-00004,100,0.25,92.9817202091217,resnet18,0.2638227045536041,11.580736,WARM,True,47.43209782684191,45.893485732790026,58.81430882297755,72.18889901260306,79.89376625395376,57.54036146556359
REQ-00003,100,0.25,117.14789414405823,resnet101,0.6297664642333984,78.009675,WARM,True,47.43209782684193,45.89348573279004,58.81430882297757,72.18889901260309,79.89376625395379,57.540361465563606
REQ-00007,100,0.25,131.3988630771637,resnet34,0.8845731616020203,27.060719,WARM,True,92.65246271618312,91.11385062213124,104.03467371231876,117.40926390194427,125.11413114329497,102.7607263549048
REQ-00005,100,0.25,148.8071300983429,mobilenet_v3_small,0.7186861038208008,20.277262,WARM,True,62.505552789955644,60.96694069590376,73.88776378609128,87.26235397571679,94.96722121706749,72.61381642867732
REQ-00008,100,0.25,149.97983121871948,vit_b_16,0.42825791239738464,27.109014,WARM,True,107.72591767929687,106.18730558524497,119.1081286754325,132.48271886505802,140.1875861064087,117.83418131801855
REQ-00006,100,0.25,160.06375098228455,vit_b_16,0.3742033541202545,24.573374,WARM,True,77.57900775306939,76.04039565901749,88.96121874920503,102.33580893883052,110.04067618018124,87.68727139179107
REQ-00009,100,0.25,162.75705432891846,resnet18,0.7520104646682739,15.233353,WARM,True,122.7993726424106,121.26076054835873,134.18158363854624,147.55617382817178,155.26104106952246,132.90763628113228
REQ-00013,100,0.25,217.47217416763306,resnet34,0.5617755651473999,26.468759,WARM,True,183.09319249486555,181.55458040081365,194.4754034910012,207.84999368062668,215.5548609219774,193.20145613358724
REQ-00011,100,0.25,219.71106791496277,resnet34,0.5424381494522095,26.557598,WARM,True,152.94628256863808,151.40767047458618,164.32849356477374,177.70308375439924,185.40795099574996,163.05454620735975
REQ-00010,100,0.25,220.06729912757874,resnet18,0.5430853962898254,15.207226,WARM,True,137.87282760552435,136.33421551147245,149.25503860165998,162.6296287912855,170.33449603263622,147.98109124424602
REQ-00014,100,0.25,219.98045682907104,resnet101,0.5573871731758118,13.996709,WARM,True,198.16664745797928,196.6280353639274,209.54885845411494,222.92344864374044,230.62831588509113,208.27491109670098
REQ-00012,100,0.25,220.5535659790039,resnet34,0.5257418155670166,26.110219,WARM,True,168.01973753175182,166.48112543769992,179.40194852788747,192.77653871751295,200.48140595886366,178.12800117047348
REQ-00003,100,0.4,68.46375703811646,resnet18,0.9479305148124695,14.756393,WARM,True,51.326394089778596,46.63652969918484,59.800131650196846,72.13627936377779,84.4212389939859,57.85282855336493
REQ-00000,100,0.4,78.55515480041504,vit_b_16,0.5283024311065674,22.12761,WARM,True,18.749486671311825,14.420381079994517,26.57139826554406,37.95861153961877,49.29857427519549,24.773887714622287
REQ-00001,100,0.4,78.50581502914429,resnet34,0.9734009504318237,27.113323,WARM,True,18.749486671311825,14.420381079994517,26.57139826554406,37.95861153961877,49.29857427519549,24.773887714622287
REQ-00004,100,0.4,80.20374798774719,resnet34,0.5865535140037537,27.272249,WARM,True,51.32639408977855,46.63652969918479,59.8001316501968,72.13627936377775,84.42123899398585,57.85282855336489
REQ-00002,100,0.4,99.10697388648987,resnet101,0.48191291093826294,77.642238,WARM,True,20.311943893921143,15.622079503327393,28.7856814543394,41.12182916792034,53.406788798128446,26.838378357507477
REQ-00005,100,0.4,103.7169578075409,mobilenet_v3_small,0.9293021559715271,20.272533,WARM,True,66.83361918770723,62.14375479711349,75.3073567481255,87.64350446170641,99.92846409191455,73.36005365129357
REQ-00007,100,0.4,127.10386204719543,mobilenet_v3_small,0.9250858426094055,19.645085,WARM,True,97.84806938356463,93.15820499297088,106.32180694398289,118.65795465756382,130.94291428777194,104.37450384715096
REQ-00008,100,0.4,139.64266896247864,vit_b_16,0.8006312251091003,26.600786,WARM,True,113.35529448149332,108.66543009089955,121.82903204191156,134.1651797554925,146.45013938570062,119.88172894507964
REQ-00009,100,0.4,152.63398218154907,resnet101,0.8552970290184021,25.380659,WARM,True,128.86251957942198,124.17265518882823,137.33625713984026,149.6724048534212,161.9573644836293,135.3889540430083
REQ-00006,100,0.4,154.4206771850586,resnet18,0.41111138463020325,14.925708,WARM,True,82.34084428563592,77.65097989504218,90.8145818460542,103.15072955963511,115.43568918984325,88.86727874922225
REQ-00011,100,0.4,178.90967297554016,resnet18,0.4808673560619354,15.094396,WARM,True,159.87696977527935,155.1871053846856,168.35070733569762,180.68685504927856,192.97181467948667,166.40340423886568
REQ-00010,100,0.4,200.19356679916382,resnet34,0.5424381494522095,27.289705,WARM,True,144.3697446773507,139.67988028675694,152.84348223776894,165.17962995134985,177.464589581558,150.89617914093702
REQ-00013,100,0.4,203.344300031662,resnet34,0.5313401222229004,27.045749,WARM,True,190.8914199711367,186.20155558054296,199.36515753155496,211.7013052451359,223.986264875344,197.41785443472304
REQ-00012,100,0.4,221.4611039161682,vit_b_16,0.7958076000213623,26.756464,WARM,True,175.38419487320803,170.6943304826143,183.8579324336263,196.19408014720725,208.47903977741535,181.9106293367944
REQ-00014,100,0.4,220.68392491340637,resnet34,0.4865570664405823,25.635717,WARM,True,206.39864506906542,201.7087806784717,214.8723826294837,227.20853034306464,239.49348997327274,212.92507953265175
REQ-00003,100,0.6,66.99387979507446,vit_b_16,0.5723561644554138,27.062768,WARM,True,50.40287878819195,46.33262626121294,59.321513172850835,71.21770896772526,79.80960954143208,58.59024452701962
REQ-00000,100,0.6,79.03688311576843,vit_b_16,0.5507016777992249,27.430398,WARM,True,18.396920323066933,14.639764144317077,26.62950590890591,37.61060971955922,45.54159486451937,25.954488697369403
REQ-00001,100,0.6,79.25427508354187,mobilenet_v3_small,0.9341347813606262,20.138783,WARM,True,18.396920323066933,14.639764144317077,26.62950590890591,37.61060971955922,45.54159486451937,25.954488697369403
REQ-00004,100,0.6,85.2336699962616,mobilenet_v3_small,0.6306443214416504,18.682136,WARM,True,50.4028787881919,46.332626261212894,59.32151317285079,71.2177089677252,79.80960954143204,58.59024452701958
REQ-00002,100,0.6,104.90599203109741,resnet34,0.5581911206245422,27.211674,WARM,True,19.929997016655843,15.859744489676833,28.848631401314734,40.744827196189156,49.33672776989598,28.11736275548352
REQ-00005,100,0.6,143.7195222377777,resnet34,0.5465039610862732,27.032272,WARM,True,65.6393196739599,61.569067146980906,74.5579540586188,86.45414985349323,95.04605042720006,73.8266854127876
REQ-00006,100,0.6,154.48640704154968,resnet101,0.5804892778396606,78.205665,WARM,True,80.87576055972792,76.8055080327489,89.79439494438681,101.69059073926122,110.28249131296806,89.06312629855559
REQ-00009,100,0.6,160.67022275924683,resnet34,0.6455602049827576,25.958808,WARM,True,126.58508321703192,122.51483069005292,135.50371760169082,147.3999133965652,155.99181397027206,134.7724489558596
REQ-00007,100,0.6,171.0892550945282,resnet34,0.6496953964233398,26.562126,WARM,True,96.11220144549591,92.0419489185169,105.03083583015481,116.92703162502923,125.51893219873605,104.29956718432358
REQ-00008,100,0.6,184.0036859512329,mobilenet_v3_small,0.6917045712471008,9.666573,WARM,True,111.34864233126392,107.27838980428488,120.2672767159228,132.16347251079722,140.75537308450404,119.53600807009158
REQ-00012,100,0.6,205.85774111747742,resnet34,0.8724721670150757,26.98882,WARM,True,172.29440587433595,168.22415334735695,181.21304025899485,193.10923605386927,201.7011366275761,180.48177161316363
REQ-00010,100,0.6,218.57449984550476,resnet18,0.6842795014381409,14.340946,WARM,True,141.8215241027999,137.7512715758209,150.7401584874588,162.63635428233323,171.22825485604005,150.00888984162762
REQ-00011,100,0.6,227.98090887069702,resnet18,0.9155139327049255,14.969432,WARM,True,157.05796498856793,152.98771246158893,165.9765993732268,177.87279516810128,186.46469574180807,165.2453307273956
REQ-00014,100,0.6,227.1367542743683,vit_b_16,0.5311546921730042,20.979852,WARM,True,202.767287645872,198.69703511889298,211.6859220305309,223.5821178254053,232.17401839911213,210.9546533846997
REQ-00013,100,0.6,229.65987586975098,resnet34,0.7435781359672546,27.210439,WARM,True,187.53084676010397,183.46059423312497,196.44948114476287,208.3456769396373,216.9375775133441,195.71821249893168
REQ-00003,100,0.75,72.51343703269958,vit_b_16,0.7224332690238953,26.859758,WARM,True,50.32516127119666,47.84688790910201,61.08746379183884,73.61698847017881,91.66862991567396,60.517856330575135
REQ-00000,100,0.75,77.3856110572815,resnet18,0.6987062096595764,14.718638,WARM,True,16.833765197368745,14.546128247742908,26.768198293346146,38.33391338104458,54.99696702304009,26.242406790641176
REQ-00001,100,0.75,78.54496932029724,mobilenet_v3_small,0.3202959895133972,16.397592,WARM,True,16.833765197368745,14.546128247742908,26.768198293346146,38.33391338104458,54.99696702304009,26.242406790641176
REQ-00004,100,0.75,83.35665798187256,resnet34,0.9867021441459656,26.827063,WARM,True,50.325161271196585,47.84688790910193,61.087463791838765,73.61698847017874,91.66862991567388,60.51785633057506
REQ-00002,100,0.75,102.74547410011292,resnet101,0.5410948991775513,78.602815,WARM,True,18.23657896381614,15.758305601721483,28.998881484458323,41.5284061627983,59.580047608293434,28.42927402319461
REQ-00005,100,0.75,103.07874393463135,mobilenet_v3_small,0.30719083547592163,19.658978,WARM,True,66.36945242488677,63.89117906279212,77.13175494552895,89.66127962386892,107.71292106936407,76.56214748426525
REQ-00007,100,0.75,124.59752488136292,resnet34,0.5244585275650024,26.601698,WARM,True,98.45803473226715,95.9797613701725,109.22033725290933,121.74986193124931,139.80150337674445,108.65072979164562
REQ-00009,100,0.75,150.31120920181274,vit_b_16,0.6933168768882751,27.006977,WARM,True,130.54661703964751,128.06834367755286,141.3089195602897,153.83844423862965,171.8900856841248,140.739312099026
REQ-00006,100,0.75,153.50258803367615,resnet101,0.6659982204437256,78.660624,WARM,True,82.41374357857697,79.93547021648232,93.17604609921915,105.70557077755912,123.75721222305427,92.60643863795543
REQ-00010,100,0.75,162.50528407096863,mobilenet_v3_small,0.7385358810424805,19.623203,WARM,True,146.59090819333773,144.11263483124304,157.35321071397988,169.88273539231986,187.934376837815,156.78360325271618
REQ-00008,100,0.75,178.03085684776306,vit_b_16,0.47771599888801575,27.593908,WARM,True,114.50232588595733,112.02405252386268,125.26462840659951,137.7941530849395,155.8457945304346,124.69502094533578
REQ-00011,100,0.75,177.61159086227417,resnet34,0.608904242515564,27.145557,WARM,True,162.63519934702788,160.15692598493322,173.3975018676701,185.92702654601007,203.9786679915052,172.82789440640636
REQ-00013,100,0.75,201.3462212085724,resnet101,0.48796769976615906,11.169349,WARM,True,194.72378165440824,192.2455082923136,205.48608417505045,218.0156088533904,236.06725029888554,204.91647671378672
REQ-00014,100,0.75,207.2055540084839,resnet18,0.7528376579284668,14.160721,WARM,True,210.76807280809848,208.28979944600383,221.53037532874066,234.0599000070806,252.11154145257578,220.96076786747696
REQ-00012,100,0.75,208.77087903022766,resnet101,0.6662381887435913,53.734816,WARM,True,178.67949050071806,176.2012171386234,189.44179302136024,201.97131769970022,220.0229591451954,188.87218556009654
REQ-00001,100,0.9,39.703327894210815,vit_b_16,0.7367160320281982,27.474598,WARM,True,18.908483580968525,14.561783177899407,26.60155440024252,38.48596386781143,41.425251872661434,25.808648190887794
REQ-00003,100,0.9,69.6715190410614,mobilenet_v3_small,0.5768412947654724,19.701591,WARM,True,50.418800354051086,45.70987491739288,58.752960408264585,71.62773733146425,74.81196600338508,57.893978681463636
REQ-00000,100,0.9,79.46363520622253,resnet101,0.7231698036193848,79.235534,WARM,True,18.908483580968525,14.561783177899407,26.60155440024252,38.48596386781143,41.425251872661434,25.808648190887794
REQ-00004,100,0.9,82.96427607536316,resnet101,0.6705050468444824,19.697334,WARM,True,50.41880035405103,45.70987491739281,58.75296040826453,71.62773733146416,74.81196600338501,57.89397868146357
REQ-00005,100,0.9,95.05127811431885,resnet18,0.6577517986297607,14.217146,WARM,True,65.3861052580519,60.677179821393686,73.72026531226538,86.59504223546504,89.7792709073859,72.86128358546443
REQ-00002,100,0.9,102.6268379688263,vit_b_16,0.8745734691619873,26.941867,WARM,True,20.484190546049234,15.775265109391025,28.81835060026273,41.69312752346238,44.87735619538322,27.959368873461777
REQ-00007,100,0.9,120.14092993736267,vit_b_16,0.802392840385437,23.696598,WARM,True,95.32071506605362,90.61178962939542,103.65487512026712,116.52965204346677,119.7138807153876,102.79589339346616
REQ-00009,100,0.9,146.53101181983948,resnet18,0.5632568001747131,14.621136,WARM,True,125.25532487405536,120.54639943739717,133.58948492826886,146.4642618514685,149.64849052338934,132.7305032014679
REQ-00006,100,0.9,152.97177910804749,mobilenet_v3_small,0.7715007662773132,18.89654,WARM,True,80.35341016205275,75.64448472539455,88.68757021626625,101.5623471394659,104.74657581138675,87.8285884894653
REQ-00010,100,0.9,159.48770999908447,vit_b_16,0.8396226167678833,28.133946,WARM,True,140.22262977805624,135.51370434139804,148.55678983226974,161.4315667554694,164.61579542739022,147.6978081054688
REQ-00008,100,0.9,176.0695571899414,vit_b_16,0.42239174246788025,27.43054,WARM,True,110.28801997005449,105.57909453339629,118.62218002426799,131.49695694746765,134.6811856193885,117.76319829746704
REQ-00013,100,0.9,198.35695838928223,resnet34,0.60589200258255,26.577281,WARM,True,185.12454449005887,180.41561905340066,193.45870454427236,206.333481467472,209.51771013939288,192.59972281747142
REQ-00011,100,0.9,214.1423830986023,mobilenet_v3_small,0.7385358810424805,19.654244,WARM,True,155.18993468205713,150.48100924539892,163.52409473627063,176.39887165947027,179.5831003313911,162.66511300946968
REQ-00014,100,0.9,213.2723047733307,vit_b_16,0.5321210622787476,26.838053,WARM,True,200.09184939405975,195.38292395740154,208.42600944827325,221.3007863714729,224.48501504339376,207.5670277214723
REQ-00012,100,0.9,215.11875009536743,resnet18,0.842805802822113,15.016031,WARM,True,170.157239586058,165.44831414939978,178.4913996402715,191.36617656347113,194.55040523539202,177.63241791347053
REQ-00003,100,1.0,64.43901109695435,resnet18,0.7532922029495239,14.652518,WARM,True,50.71635489653217,48.99054765773069,62.02678099432329,75.54193809042486,83.69841998608865,61.86545464741333
REQ-00001,100,1.0,76.97279405593872,mobilenet_v3_small,0.4237897992134094,7.280042,WARM,True,16.15757608516986,14.564523249353112,26.597969406207824,39.0734990333785,46.602559244760464,26.449052778290927
REQ-00000,100,1.0,78.50316405296326,vit_b_16,0.7276247143745422,27.622824,WARM,True,17.84967042796651,14.564523249353112,26.597969406207824,39.0734990333785,46.602559244760464,26.449052778290927
REQ-00002,100,1.0,96.5106930732727,resnet18,0.6605944037437439,14.881447,WARM,True,16.15757608516986,14.564523249353112,26.597969406207824,39.0734990333785,46.602559244760464,26.449052778290927
REQ-00005,100,1.0,100.6804780960083,mobilenet_v3_small,0.9784165620803833,19.512964,WARM,True,61.936773557420594,60.210966318619114,73.24719965521172,86.76235675131329,94.91883864697708,73.08587330830176
REQ-00007,100,1.0,121.39302897453308,resnet34,0.7663930654525757,26.836641,WARM,True,92.53104213190792,90.80523489310644,103.84146822969905,117.35662532580061,125.5131072214644,103.68014188278906
REQ-00004,100,1.0,128.33639407157898,mobilenet_v3_small,0.4642745852470398,19.331379,WARM,True,49.28833004392627,47.56252280512479,60.5987561417174,74.11391323781896,82.27039513348275,60.43742979480743
REQ-00006,100,1.0,150.64784407615662,mobilenet_v3_small,0.9362034797668457,4.822207,WARM,True,77.23390784466426,75.50810060586278,88.54433394245538,102.05949103855696,110.21597293422076,88.38300759554542
REQ-00009,100,1.0,149.18626809120178,vit_b_16,0.7040075063705444,27.692878,WARM,True,120.84195671215747,125.66461533888186,133.120884010842,146.63604110694354,154.79252300260734,132.959557663932
REQ-00008,100,1.0,176.62904596328735,resnet34,0.5551702380180359,27.131601,WARM,True,107.82817641915159,106.10236918035011,119.13860251694271,132.6537596130443,140.81024150870806,118.97727617003274
REQ-00011,100,1.0,178.1514377593994,resnet18,0.9964770674705505,15.263664,WARM,True,152.20480253060126,157.02746115732566,164.48372982928578,177.99888692538735,186.15536882105116,164.32240348237582
REQ-00010,100,1.0,208.27007389068604,resnet34,0.9842793941497803,26.670185,WARM,True,136.52337962137938,141.34603824810375,148.8023069200639,162.31746401616547,170.47394591182928,148.64098057315394
REQ-00013,100,1.0,209.0949890613556,mobilenet_v3_small,0.637189507484436,19.936584,WARM,True,183.5676483490451,188.39030697576948,195.84657564772962,209.3617327438312,217.518214639495,195.68524930081966
REQ-00012,100,1.0,221.9569981098175,resnet101,0.7943739295005798,68.768277,WARM,True,167.88622543982316,172.70888406654757,180.16515273850771,193.6803098346093,201.83679173027306,180.00382639159773
REQ-00014,100,1.0,221.0073549747467,resnet101,0.6705050468444824,34.913793,WARM,True,199.249071258267,204.07172988499138,211.52799855695153,225.04315565305313,233.1996375487169,211.36667221004157
REQ-00002,100,1.2,57.71348977088928,resnet101,0.543034017086029,27.990231,WARM,True,18.9959026848344,15.834444143495583,28.955788744203073,42.42747636078055,56.10712262487534,27.538617842578425
REQ-00000,100,1.2,78.9521918296814,mobilenet_v3_small,0.7349244356155396,8.618524,WARM,True,17.534679401385603,14.616409978611307,26.728420379264374,39.1638243330282,51.79119011526954,25.420262623918546
REQ-00001,100,1.2,78.84783673286438,resnet34,0.8607474565505981,26.562793,WARM,True,17.534679401385603,14.616409978611307,26.728420379264374,39.1638243330282,51.79119011526954,25.420262623918546
REQ-00004,100,1.2,88.03863477706909,vit_b_16,0.564335823059082,27.037008,WARM,True,50.63912808496216,47.477669543623335,60.59901414433083,74.0707017609083,87.75034802500309,59.18184324270618
REQ-00003,100,1.2,114.43248987197876,vit_b_16,0.7813532948493958,27.504881,WARM,True,50.639128084962,47.477669543623186,60.599014144330674,74.07070176090815,87.75034802500294,59.18184324270602
REQ-00005,100,1.2,141.11654019355774,resnet101,0.6885615587234497,77.972318,WARM,True,66.4607407850261,63.29928224368729,76.42062684439477,89.89231446097226,103.57196072506703,75.00345594277013
REQ-00006,100,1.2,150.85783314704895,mobilenet_v3_small,0.517143189907074,19.54033,WARM,True,82.28235348509003,79.12089494375121,92.24223954445871,105.71392716103618,119.39357342513097,90.82506864283405
REQ-00009,100,1.2,156.19649577140808,resnet34,0.746138870716095,26.726428,WARM,True,127.11739158388303,124.9222174526943,138.0435620534018,151.51524966997928,165.19489593407405,136.62639115177714
REQ-00007,100,1.2,165.86264300346375,vit_b_16,0.9600524306297302,27.504923,WARM,True,98.10396618515398,94.94250764381515,108.06385224452265,121.53553986110012,135.21518612519492,106.64668134289799
REQ-00008,100,1.2,186.80437588691711,resnet34,0.8571757078170776,27.033731,WARM,True,111.37630258466494,109.18112845347622,122.30247305418372,135.7741606707612,149.45380693485598,120.88530215255906
REQ-00010,100,1.2,214.06184601783752,vit_b_16,0.8037703037261963,27.270921,WARM,True,142.8584805831011,140.6633064519124,153.7846510526199,167.2563386691974,180.9359849332922,152.36748015099525
REQ-00013,100,1.2,213.20982885360718,vit_b_16,0.7728506326675415,26.628862,WARM,True,188.76221056879743,186.5764311065925,199.68838103831624,213.1600686548937,226.8397149189885,198.27121013669156
REQ-00011,100,1.2,221.76907181739807,vit_b_16,0.9312485456466675,27.427563,WARM,True,158.5995695823192,156.40439545113048,169.525740051838,182.99742766841547,196.67707393251024,168.10856915021333
REQ-00014,100,1.2,218.99013996124268,vit_b_16,0.9099128842353821,23.845955,WARM,True,202.09110006174728,199.9159303349611,219.36398023776297,226.48895814784356,240.1686044119383,211.60009962964142
REQ-00012,100,1.2,222.33263731002808,resnet18,0.733278751373291,8.692037,WARM,True,174.34065858153733,172.1454844503486,185.2668290510561,198.73851666763358,212.41816293172835,183.84965814943146
